010,00100,0001,1000,001,01,010,010,00001
010,00100,0001,1000,001,01,010,001,10000
010,00100,0001,1000,001,01,001,100,00001
010,00100,0001,1000,001,01,001,010,00001
010,00100,0001,1000,001,01,001,001,10000
010,00100,0001,0100,100,10,100,100,00010
010,00100,0001,0100,100,10,100,010,00010
010,00100,0001,0100,100,10,100,001,10000
010,00100,0001,0100,100,10,010,100,00010
010,00100,0001,0100,100,10,010,010,00010
010,00100,0001,0100,100,10,010,001,10000
010,00100,0001,0100,100,10,001,100,00010
010,00100,0001,0100,100,10,001,010,00010
010,00100,0001,0100,100,10,001,001,10000
010,00100,0001,0100,100,01,100,100,00010
010,00100,0001,0100,100,01,100,010,00001
010,00100,0001,0100,100,01,100,001,10000
010,00100,0001,0100,100,01,010,100,00010
010,00100,0001,0100,100,01,010,010,00001
010,00100,0001,0100,100,01,010,001,10000
010,00100,0001,0100,100,01,001,100,00001
010,00100,0001,0100,100,01,001,010,00001
010,00100,0001,0100,100,01,001,001,10000
010,00100,0001,0100,010,10,100,100,00010
010,00100,0001,0100,010,10,100,010,00001
010,00100,0001,0100,010,10,100,001,10000
010,00100,0001,0100,010,10,010,100,00010
010,00100,0001,0100,010,10,010,010,00001
010,00100,0001,0100,010,10,010,001,10000
010,00100,0001,0100,010,10,001,100,00001
010,00100,0001,0100,010,10,001,010,00001
010,00100,0001,0100,010,10,001,001,10000
010,00100,0001,0100,010,01,100,100,00010
010,00100,0001,0100,010,01,100,010,00001
010,00100,0001,0100,010,01,100,001,10000
010,00100,0001,0100,010,01,010,100,00010
010,00100,0001,0100,010,01,010,010,00001
010,00100,0001,0100,010,01,010,001,10000
010,00100,0001,0100,010,01,001,100,00001
010,00100,0001,0100,010,01,001,010,00001
010,00100,0001,0100,010,01,001,001,10000
010,00100,0001,0100,001,10,100,100,00010
010,00100,0001,0100,001,10,100,010,00001
010,00100,0001,0100,001,10,100,001,10000
010,00100,0001,0100,001,10,010,100,00010
010,00100,0001,0100,001,10,010,010,00001
010,00100,0001,0100,001,10,010,001,10000
010,00100,0001,0100,001,10,001,100,00001
010,00100,0001,0100,001,10,001,010,00001
010,00100,0001,0100,001,10,001,001,10000
010,00100,0001,0100,001,01,100,100,00010
010,00100,0001,0100,001,01,100,010,00001
010,00100,0001,0100,001,01,100,001,10000
010,00100,0001,0100,001,01,010,100,00010
010,00100,0001,0100,001,01,010,010,00001
010,00100,0001,0100,001,01,010,001,10000
010,00100,0001,0100,001,01,001,100,00001
010,00100,0001,0100,001,01,001,010,00001
010,00100,0001,0100,001,01,001,001,10000
010,00100,0001,0010,100,10,100,100,00010
010,00100,0001,0010,100,10,100,010,00010
010,00100,0001,0010,100,10,100,001,10000
010,00100,0001,0010,100,10,010,100,00010
010,00100,0001,0010,100,10,010,010,00010
010,00100,0001,0010,100,10,010,001,10000
010,00100,0001,0010,100,10,001,100,00010
010,00100,0001,0010,100,10,001,010,00010
010,00100,0001,0010,100,10,001,001,10000
010,00100,0001,0010,100,01,100,100,00010
010,00100,0001,0010,100,01,100,010,00001
010,00100,0001,0010,100,01,100,001,10000
010,00100,0001,0010,100,01,010,100,00010
010,00100,0001,0010,100,01,010,010,00001
010,00100,0001,0010,100,01,010,001,10000
010,00100,0001,0010,100,01,001,100,00001
010,00100,0001,0010,100,01,001,010,00001
010,00100,0001,0010,100,01,001,001,10000
010,00100,0001,0010,010,10,100,100,00010
010,00100,0001,0010,010,10,100,010,00001
010,00100,0001,0010,010,10,100,001,10000
010,00100,0001,0010,010,10,010,100,00010
010,00100,0001,0010,010,10,010,010,00001
010,00100,0001,0010,010,10,010,001,10000
010,00100,0001,0010,010,10,001,100,00001
010,00100,0001,0010,010,10,001,010,00001
010,00100,0001,0010,010,10,001,001,10000
010,00100,0001,0010,010,01,100,100,00010
010,00100,0001,0010,010,01,100,010,00001
010,00100,0001,0010,010,01,100,001,10000
010,00100,0001,0010,010,01,010,100,00010
010,00100,0001,0010,010,01,010,010,00001
010,00100,0001,0010,010,01,010,001,10000
010,00100,0001,0010,010,01,001,100,00001
010,00100,0001,0010,010,01,001,010,00001
010,00100,0001,0010,010,01,001,001,10000
010,00100,0001,0010,001,10,100,100,00010
010,00100,0001,0010,001,10,100,010,00001
010,00100,0001,0010,001,10,100,001,10000
010,00100,0001,0010,001,10,010,100,00010
010,00100,0001,0010,001,10,010,010,00001
010,00100,0001,0010,001,10,010,001,10000
010,00100,0001,0010,001,10,001,100,00001
010,00100,0001,0010,001,10,001,010,00001
010,00100,0001,0010,001,10,001,001,10000
010,00100,0001,0010,001,01,100,100,00010
010,00100,0001,0010,001,01,100,010,00001
010,00100,0001,0010,001,01,100,001,10000
010,00100,0001,0010,001,01,010,100,00010
010,00100,0001,0010,001,01,010,010,00001
010,00100,0001,0010,001,01,010,001,10000
010,00100,0001,0010,001,01,001,100,00001
010,00100,0001,0010,001,01,001,010,00001
010,00100,0001,0010,001,01,001,001,10000
010,00100,0001,0001,100,10,100,100,00010
010,00100,0001,0001,100,10,100,010,00010
010,00100,0001,0001,100,10,100,001,10000
010,00100,0001,0001,100,10,010,100,00010
010,00100,0001,0001,100,10,010,010,00010
010,00100,0001,0001,100,10,010,001,10000
010,00100,0001,0001,100,10,001,100,00010
010,00100,0001,0001,100,10,001,010,00010
010,00100,0001,0001,100,10,001,001,10000
010,00100,0001,0001,100,01,100,100,00010
010,00100,0001,0001,100,01,100,010,00001
010,00100,0001,0001,100,01,100,001,10000
010,00100,0001,0001,100,01,010,100,00010
010,00100,0001,0001,100,01,010,010,00001
010,00100,0001,0001,100,01,010,001,10000
010,00100,0001,0001,100,01,001,100,00001
010,00100,0001,0001,100,01,001,010,00001
010,00100,0001,0001,100,01,001,001,10000
010,00100,0001,0001,010,10,100,100,00010
010,00100,0001,0001,010,10,100,010,00001
010,00100,0001,0001,010,10,100,001,10000
010,00100,0001,0001,010,10,010,100,00010
010,00100,0001,0001,010,10,010,010,00001
010,00100,0001,0001,010,10,010,001,10000
010,00100,0001,0001,010,10,001,100,00001
010,00100,0001,0001,010,10,001,010,00001
010,00100,0001,0001,010,10,001,001,10000
010,00100,0001,0001,010,01,100,100,00010
010,00100,0001,0001,010,01,100,010,00001
010,00100,0001,0001,010,01,100,001,10000
010,00100,0001,0001,010,01,010,100,00010
010,00100,0001,0001,010,01,010,010,00001
010,00100,0001,0001,010,01,010,001,10000
010,00100,0001,0001,010,01,001,100,00001
010,00100,0001,0001,010,01,001,010,00001
010,00100,0001,0001,010,01,001,001,10000
010,00100,0001,0001,001,10,100,100,00010
010,00100,0001,0001,001,10,100,010,00001
010,00100,0001,0001,001,10,100,001,10000
010,00100,0001,0001,001,10,010,100,00010
010,00100,0001,0001,001,10,010,010,00001
010,00100,0001,0001,001,10,010,001,10000
010,00100,0001,0001,001,10,001,100,00001
010,00100,0001,0001,001,10,001,010,00001
010,00100,0001,0001,001,10,001,001,10000
010,00100,0001,0001,001,01,100,100,00010
010,00100,0001,0001,001,01,100,010,00001
010,00100,0001,0001,001,01,100,001,10000
010,00100,0001,0001,001,01,010,100,00010
010,00100,0001,0001,001,01,010,010,00001
010,00100,0001,0001,001,01,010,001,10000
010,00100,0001,0001,001,01,001,100,00001
010,00100,0001,0001,001,01,001,010,00001
010,00100,0001,0001,001,01,001,001,10000
010,00010,1000,1000,100,10,100,100,00010
010,00010,1000,1000,100,10,100,010,00010
010,00010,1000,1000,100,10,100,001,10000
010,00010,1000,1000,100,10,010,100,00010
010,00010,1000,1000,100,10,010,010,00010
010,00010,1000,1000,100,10,010,001,10000
010,00010,1000,1000,100,10,001,100,00010
010,00010,1000,1000,100,10,001,010,00010
010,00010,1000,1000,100,10,001,001,10000
010,00010,1000,1000,100,01,100,100,00010
010,00010,1000,1000,100,01,100,010,00001
010,00010,1000,1000,100,01,100,001,10000
010,00010,1000,1000,100,01,010,100,00010
010,00010,1000,1000,100,01,010,010,00001
010,00010,1000,1000,100,01,010,001,10000
010,00010,1000,1000,100,01,001,100,00001
010,00010,1000,1000,100,01,001,010,00001
010,00010,1000,1000,100,01,001,001,10000
010,00010,1000,1000,010,10,100,100,00010
010,00010,1000,1000,010,10,100,010,00001
010,00010,1000,1000,010,10,100,001,10000
010,00010,1000,1000,010,10,010,100,00010
010,00010,1000,1000,010,10,010,010,00001
010,00010,1000,1000,010,10,010,001,10000
010,00010,1000,1000,010,10,001,100,00001
010,00010,1000,1000,010,10,001,010,00001
010,00010,1000,1000,010,10,001,001,10000
010,00010,1000,1000,010,01,100,100,00010
010,00010,1000,1000,010,01,100,010,00001
010,00010,1000,1000,010,01,100,001,10000
010,00010,1000,1000,010,01,010,100,00010
010,00010,1000,1000,010,01,010,010,00001
010,00010,1000,1000,010,01,010,001,10000
010,00010,1000,1000,010,01,001,100,00001
010,00010,1000,1000,010,01,001,010,00001
010,00010,1000,1000,010,01,001,001,10000
010,00010,1000,1000,001,10,100,100,00010
010,00010,1000,1000,001,10,100,010,00001
010,00010,1000,1000,001,10,100,001,10000
010,00010,1000,1000,001,10,010,100,00010
010,00010,1000,1000,001,10,010,010,00001
010,00010,1000,1000,001,10,010,001,10000
010,00010,1000,1000,001,10,001,100,00001
010,00010,1000,1000,001,10,001,010,00001
010,00010,1000,1000,001,10,001,001,10000
010,00010,1000,1000,001,01,100,100,00010
010,00010,1000,1000,001,01,100,010,00001
010,00010,1000,1000,001,01,100,001,10000
010,00010,1000,1000,001,01,010,100,00010
010,00010,1000,1000,001,01,010,010,00001
010,00010,1000,1000,001,01,010,001,10000
010,00010,1000,1000,001,01,001,100,00001
010,00010,1000,1000,001,01,001,010,00001
010,00010,1000,1000,001,01,001,001,10000
010,00010,1000,0100,100,10,100,100,00010
010,00010,1000,0100,100,10,100,010,00001
010,00010,1000,0100,100,10,100,001,10000
010,00010,1000,0100,100,10,010,100,00010
010,00010,1000,0100,100,10,010,010,00001
010,00010,1000,0100,100,10,010,001,10000
010,00010,1000,0100,100,10,001,100,00001
010,00010,1000,0100,100,10,001,010,00001
010,00010,1000,0100,100,10,001,001,10000
010,00010,1000,0100,100,01,100,100,00010
010,00010,1000,0100,100,01,100,010,00001
010,00010,1000,0100,100,01,100,001,10000
010,00010,1000,0100,100,01,010,100,00010
010,00010,1000,0100,100,01,010,010,00001
010,00010,1000,0100,100,01,010,001,10000
010,00010,1000,0100,100,01,001,100,00001
010,00010,1000,0100,100,01,001,010,00001
010,00010,1000,0100,100,01,001,001,10000
010,00010,1000,0100,010,10,100,100,00010
010,00010,1000,0100,010,10,100,010,00001
010,00010,1000,0100,010,10,100,001,10000
010,00010,1000,0100,010,10,010,100,00010
010,00010,1000,0100,010,10,010,010,00001
010,00010,1000,0100,010,10,010,001,10000
010,00010,1000,0100,010,10,001,100,00001
010,00010,1000,0100,010,10,001,010,00001
010,00010,1000,0100,010,10,001,001,10000
010,00010,1000,0100,010,01,100,100,00010
010,00010,1000,0100,010,01,100,010,00001
010,00010,1000,0100,010,01,100,001,10000
010,00010,1000,0100,010,01,010,100,00010
010,00010,1000,0100,010,01,010,010,00001
010,00010,1000,0100,010,01,010,001,10000
010,00010,1000,0100,010,01,001,100,00001
010,00010,1000,0100,010,01,001,010,00001
010,00010,1000,0100,010,01,001,001,10000
010,00010,1000,0100,001,10,100,100,00001
010,00010,1000,0100,001,10,100,010,00001
010,00010,1000,0100,001,10,100,001,10000
010,00010,1000,0100,001,10,010,100,00001
010,00010,1000,0100,001,10,010,010,00001
010,00010,1000,0100,001,10,010,001,10000
010,00010,1000,0100,001,10,001,100,00001
010,00010,1000,0100,001,10,001,010,00001
010,00010,1000,0100,001,10,001,001,10000
010,00010,1000,0100,001,01,100,100,00001
010,00010,1000,0100,001,01,100,010,00001
010,00010,1000,0100,001,01,100,001,10000
010,00010,1000,0100,001,01,010,100,00001
010,00010,1000,0100,001,01,010,010,00001
010,00010,1000,0100,001,01,010,001,10000
010,00010,1000,0100,001,01,001,100,00001
010,00010,1000,0100,001,01,001,010,00001
010,00010,1000,0100,001,01,001,001,10000
010,00010,1000,0010,100,10,100,100,00010
010,00010,1000,0010,100,10,100,010,00001
010,00010,1000,0010,100,10,100,001,10000
010,00010,1000,0010,100,10,010,100,00010
010,00010,1000,0010,100,10,010,010,00001
010,00010,1000,0010,100,10,010,001,10000
010,00010,1000,0010,100,10,001,100,00001
010,00010,1000,0010,100,10,001,010,00001
010,00010,1000,0010,100,10,001,001,10000
010,00010,1000,0010,100,01,100,100,00001
010,00010,1000,0010,100,01,100,010,00001
010,00010,1000,0010,100,01,100,001,10000
010,00010,1000,0010,100,01,010,100,00001
010,00010,1000,0010,100,01,010,010,00001
010,00010,1000,0010,100,01,010,001,10000
010,00010,1000,0010,100,01,001,100,00001
010,00010,1000,0010,100,01,001,010,00001
010,00010,1000,0010,100,01,001,001,10000
010,00010,1000,0010,010,10,100,100,00001
010,00010,1000,0010,010,10,100,010,00001
010,00010,1000,0010,010,10,100,001,10000
010,00010,1000,0010,010,10,010,100,00001
010,00010,1000,0010,010,10,010,010,00001
010,00010,1000,0010,010,10,010,001,10000
010,00010,1000,0010,010,10,001,100,00001
010,00010,1000,0010,010,10,001,010,00001
010,00010,1000,0010,010,10,001,001,10000
010,00010,1000,0010,010,01,100,100,00001
010,00010,1000,0010,010,01,100,010,00001
010,00010,1000,0010,010,01,100,001,10000
010,00010,1000,0010,010,01,010,100,00001
010,00010,1000,0010,010,01,010,010,00001
010,00010,1000,0010,010,01,010,001,10000
010,00010,1000,0010,010,01,001,100,00001
010,00010,1000,0010,010,01,001,010,00001
010,00010,1000,0010,010,01,001,001,10000
010,00010,1000,0010,001,10,100,100,00001
010,00010,1000,0010,001,10,100,010,00001
010,00010,1000,0010,001,10,100,001,10000
010,00010,1000,0010,001,10,010,100,00001
010,00010,1000,0010,001,10,010,010,00001
010,00010,1000,0010,001,10,010,001,10000
010,00010,1000,0010,001,10,001,100,00001
010,00010,1000,0010,001,10,001,010,00001
010,00010,1000,0010,001,10,001,001,10000
010,00010,1000,0010,001,01,100,100,00001
010,00010,1000,0010,001,01,100,010,00001
010,00010,1000,0010,001,01,100,001,10000
010,00010,1000,0010,001,01,010,100,00001
010,00010,1000,0010,001,01,010,010,00001
010,00010,1000,0010,001,01,010,001,10000
010,00010,1000,0010,001,01,001,100,00001
010,00010,1000,0010,001,01,001,010,00001
010,00010,1000,0010,001,01,001,001,10000
010,00010,1000,0001,100,10,100,100,00010
010,00010,1000,0001,100,10,100,010,00001
010,00010,1000,0001,100,10,100,001,10000
010,00010,1000,0001,100,10,010,100,00010
010,00010,1000,0001,100,10,010,010,00001
010,00010,1000,0001,100,10,010,001,10000
010,00010,1000,0001,100,10,001,100,00001
010,00010,1000,0001,100,10,001,010,00001
010,00010,1000,0001,100,10,001,001,10000
010,00010,1000,0001,100,01,100,100,00001
010,00010,1000,0001,100,01,100,010,00001
010,00010,1000,0001,100,01,100,001,10000
010,00010,1000,0001,100,01,010,100,00001
010,00010,1000,0001,100,01,010,010,00001
010,00010,1000,0001,100,01,010,001,10000
010,00010,1000,0001,100,01,001,100,00001
010,00010,1000,0001,100,01,001,010,00001
010,00010,1000,0001,100,01,001,001,10000
010,00010,1000,0001,010,10,100,100,00001
010,00010,1000,0001,010,10,100,010,00001
010,00010,1000,0001,010,10,100,001,10000
010,00010,1000,0001,010,10,010,100,00001
010,00010,1000,0001,010,10,010,010,00001
010,00010,1000,0001,010,10,010,001,10000
010,00010,1000,0001,010,10,001,100,00001
010,00010,1000,0001,010,10,001,010,00001
010,00010,1000,0001,010,10,001,001,10000
010,00010,1000,0001,010,01,100,100,00001
010,00010,1000,0001,010,01,100,010,00001
010,00010,1000,0001,010,01,100,001,10000
010,00010,1000,0001,010,01,010,100,00001
010,00010,1000,0001,010,01,010,010,00001
010,00010,1000,0001,010,01,010,001,10000
010,00010,1000,0001,010,01,001,100,00001
010,00010,1000,0001,010,01,001,010,00001
010,00010,1000,0001,010,01,001,001,10000
010,00010,1000,0001,001,10,100,100,00001
010,00010,1000,0001,001,10,100,010,00001
010,00010,1000,0001,001,10,100,001,10000
010,00010,1000,0001,001,10,010,100,00001
010,00010,1000,0001,001,10,010,010,00001
010,00010,1000,0001,001,10,010,001,10000
010,00010,1000,0001,001,10,001,100,00001
010,00010,1000,0001,001,10,001,010,00001
010,00010,1000,0001,001,10,001,001,10000
010,00010,1000,0001,001,01,100,100,00001
010,00010,1000,0001,001,01,100,010,00001
010,00010,1000,0001,001,01,100,001,10000
010,00010,1000,0001,001,01,010,100,00001
010,00010,1000,0001,001,01,010,010,00001
010,00010,1000,0001,001,01,010,001,10000
010,00010,1000,0001,001,01,001,100,00001
010,00010,1000,0001,001,01,001,010,00001
010,00010,1000,0001,001,01,001,001,10000
010,00010,0100,1000,100,10,100,100,00010
010,00010,0100,1000,100,10,100,010,00001
010,00010,0100,1000,100,10,100,001,10000
010,00010,0100,1000,100,10,010,100,00010
010,00010,0100,1000,100,10,010,010,00001
010,00010,0100,1000,100,10,010,001,10000
010,00010,0100,1000,100,10,001,100,00001
010,00010,0100,1000,100,10,001,010,00001
010,00010,0100,1000,100,10,001,001,10000
010,00010,0100,1000,100,01,100,100,00010
010,00010,0100,1000,100,01,100,010,00001
010,00010,0100,1000,100,01,100,001,10000
010,00010,0100,1000,100,01,010,100,00010
010,00010,0100,1000,100,01,010,010,00001
010,00010,0100,1000,100,01,010,001,10000
010,00010,0100,1000,100,01,001,100,00001
010,00010,0100,1000,100,01,001,010,00001
010,00010,0100,1000,100,01,001,001,10000
010,00010,0100,1000,010,10,100,100,00010
010,00010,0100,1000,010,10,100,010,00001
010,00010,0100,1000,010,10,100,001,10000
010,00010,0100,1000,010,10,010,100,00010
010,00010,0100,1000,010,10,010,010,00001
010,00010,0100,1000,010,10,010,001,10000
010,00010,0100,1000,010,10,001,100,00001
010,00010,0100,1000,010,10,001,010,00001
010,00010,0100,1000,010,10,001,001,10000
010,00010,0100,1000,010,01,100,100,00010
010,00010,0100,1000,010,01,100,010,00001
010,00010,0100,1000,010,01,100,001,10000
010,00010,0100,1000,010,01,010,100,00010
010,00010,0100,1000,010,01,010,010,00001
010,00010,0100,1000,010,01,010,001,10000
010,00010,0100,1000,010,01,001,100,00001
010,00010,0100,1000,010,01,001,010,00001
010,00010,0100,1000,010,01,001,001,10000
010,00010,0100,1000,001,10,100,100,00001
010,00010,0100,1000,001,10,100,010,00001
010,00010,0100,1000,001,10,100,001,10000
010,00010,0100,1000,001,10,010,100,00001
010,00010,0100,1000,001,10,010,010,00001
010,00010,0100,1000,001,10,010,001,10000
010,00010,0100,1000,001,10,001,100,00001
010,00010,0100,1000,001,10,001,010,00001
010,00010,0100,1000,001,10,001,001,10000
010,00010,0100,1000,001,01,100,100,00001
010,00010,0100,1000,001,01,100,010,00001
010,00010,0100,1000,001,01,100,001,10000
010,00010,0100,1000,001,01,010,100,00001
010,00010,0100,1000,001,01,010,010,00001
010,00010,0100,1000,001,01,010,001,10000
010,00010,0100,1000,001,01,001,100,00001
010,00010,0100,1000,001,01,001,010,00001
010,00010,0100,1000,001,01,001,001,10000
010,00010,0100,0100,100,10,100,100,00010
010,00010,0100,0100,100,10,100,010,00001
010,00010,0100,0100,100,10,100,001,10000
010,00010,0100,0100,100,10,010,100,00010
010,00010,0100,0100,100,10,010,010,00001
010,00010,0100,0100,100,10,010,001,10000
010,00010,0100,0100,100,10,001,100,00001
010,00010,0100,0100,100,10,001,010,00001
010,00010,0100,0100,100,10,001,001,10000
010,00010,0100,0100,100,01,100,100,00010
010,00010,0100,0100,100,01,100,010,00001
010,00010,0100,0100,100,01,100,001,10000
010,00010,0100,0100,100,01,010,100,00010
010,00010,0100,0100,100,01,010,010,00001
010,00010,0100,0100,100,01,010,001,10000
010,00010,0100,0100,100,01,001,100,00001
010,00010,0100,0100,100,01,001,010,00001
010,00010,0100,0100,100,01,001,001,10000
010,00010,0100,0100,010,10,100,100,00010
010,00010,0100,0100,010,10,100,010,00001
010,00010,0100,0100,010,10,100,001,10000
010,00010,0100,0100,010,10,010,100,00010
010,00010,0100,0100,010,10,010,010,00001
010,00010,0100,0100,010,10,010,001,10000
010,00010,0100,0100,010,10,001,100,00001
010,00010,0100,0100,010,10,001,010,00001
010,00010,0100,0100,010,10,001,001,10000
010,00010,0100,0100,010,01,100,100,00010
010,00010,0100,0100,010,01,100,010,00001
010,00010,0100,0100,010,01,100,001,10000
010,00010,0100,0100,010,01,010,100,00010
010,00010,0100,0100,010,01,010,010,00001
010,00010,0100,0100,010,01,010,001,10000
010,00010,0100,0100,010,01,001,100,00001
010,00010,0100,0100,010,01,001,010,00001
010,00010,0100,0100,010,01,001,001,10000
010,00010,0100,0100,001,10,100,100,00001
010,00010,0100,0100,001,10,100,010,00001
010,00010,0100,0100,001,10,100,001,10000
010,00010,0100,0100,001,10,010,100,00001
010,00010,0100,0100,001,10,010,010,00001
010,00010,0100,0100,001,10,010,001,10000
010,00010,0100,0100,001,10,001,100,00001
010,00010,0100,0100,001,10,001,010,00001
010,00010,0100,0100,001,10,001,001,10000
010,00010,0100,0100,001,01,100,100,00001
010,00010,0100,0100,001,01,100,010,00001
010,00010,0100,0100,001,01,100,001,10000
010,00010,0100,0100,001,01,010,100,00001
010,00010,0100,0100,001,01,010,010,00001
010,00010,0100,0100,001,01,010,001,10000
010,00010,0100,0100,001,01,001,100,00001
010,00010,0100,0100,001,01,001,010,00001
010,00010,0100,0100,001,01,001,001,10000
010,00010,0100,0010,100,10,100,100,00010
010,00010,0100,0010,100,10,100,010,00001
010,00010,0100,0010,100,10,100,001,10000
010,00010,0100,0010,100,10,010,100,00010
010,00010,0100,0010,100,10,010,010,00001
010,00010,0100,0010,100,10,010,001,10000
010,00010,0100,0010,100,10,001,100,00001
010,00010,0100,0010,100,10,001,010,00001
010,00010,0100,0010,100,10,001,001,10000
010,00010,0100,0010,100,01,100,100,00001
010,00010,0100,0010,100,01,100,010,00001
010,00010,0100,0010,100,01,100,001,10000
010,00010,0100,0010,100,01,010,100,00001
010,00010,0100,0010,100,01,010,010,00001
010,00010,0100,0010,100,01,010,001,10000
010,00010,0100,0010,100,01,001,100,00001
010,00010,0100,0010,100,01,001,010,00001
010,00010,0100,0010,100,01,001,001,10000
010,00010,0100,0010,010,10,100,100,00001
010,00010,0100,0010,010,10,100,010,00001
010,00010,0100,0010,010,10,100,001,10000
010,00010,0100,0010,010,10,010,100,00001
010,00010,0100,0010,010,10,010,010,00001
010,00010,0100,0010,010,10,010,001,10000
010,00010,0100,0010,010,10,001,100,00001
010,00010,0100,0010,010,10,001,010,00001
010,00010,0100,0010,010,10,001,001,10000
010,00010,0100,0010,010,01,100,100,00001
010,00010,0100,0010,010,01,100,010,00001
010,00010,0100,0010,010,01,100,001,10000
010,00010,0100,0010,010,01,010,100,00001
010,00010,0100,0010,010,01,010,010,00001
010,00010,0100,0010,010,01,010,001,10000
010,00010,0100,0010,010,01,001,100,00001
010,00010,0100,0010,010,01,001,010,00001
010,00010,0100,0010,010,01,001,001,10000
010,00010,0100,0010,001,10,100,100,00001
010,00010,0100,0010,001,10,100,010,00001
010,00010,0100,0010,001,10,100,001,10000
010,00010,0100,0010,001,10,010,100,00001
010,00010,0100,0010,001,10,010,010,00001
010,00010,0100,0010,001,10,010,001,10000
010,00010,0100,0010,001,10,001,100,00001
010,00010,0100,0010,001,10,001,010,00001
010,00010,0100,0010,001,10,001,001,10000
010,00010,0100,0010,001,01,100,100,00001
010,00010,0100,0010,001,01,100,010,00001
010,00010,0100,0010,001,01,100,001,10000
010,00010,0100,0010,001,01,010,100,00001
010,00010,0100,0010,001,01,010,010,00001
010,00010,0100,0010,001,01,010,001,10000
010,00010,0100,0010,001,01,001,100,00001
010,00010,0100,0010,001,01,001,010,00001
010,00010,0100,0010,001,01,001,001,10000
010,00010,0100,0001,100,10,100,100,00010
010,00010,0100,0001,100,10,100,010,00001
010,00010,0100,0001,100,10,100,001,10000
010,00010,0100,0001,100,10,010,100,00010
010,00010,0100,0001,100,10,010,010,00001
010,00010,0100,0001,100,10,010,001,10000
010,00010,0100,0001,100,10,001,100,00001
010,00010,0100,0001,100,10,001,010,00001
010,00010,0100,0001,100,10,001,001,10000
010,00010,0100,0001,100,01,100,100,00001
010,00010,0100,0001,100,01,100,010,00001
010,00010,0100,0001,100,01,100,001,10000
010,00010,0100,0001,100,01,010,100,00001
010,00010,0100,0001,100,01,010,010,00001
010,00010,0100,0001,100,01,010,001,10000
010,00010,0100,0001,100,01,001,100,00001
010,00010,0100,0001,100,01,001,010,00001
010,00010,0100,0001,100,01,001,001,10000
010,00010,0100,0001,010,10,100,100,00001
010,00010,0100,0001,010,10,100,010,00001
010,00010,0100,0001,010,10,100,001,10000
010,00010,0100,0001,010,10,010,100,00001
010,00010,0100,0001,010,10,010,010,00001
010,00010,0100,0001,010,10,010,001,10000
010,00010,0100,0001,010,10,001,100,00001
010,00010,0100,0001,010,10,001,010,00001
010,00010,0100,0001,010,10,001,001,10000
010,00010,0100,0001,010,01,100,100,00001
010,00010,0100,0001,010,01,100,010,00001
010,00010,0100,0001,010,01,100,001,10000
010,00010,0100,0001,010,01,010,100,00001
010,00010,0100,0001,010,01,010,010,00001
010,00010,0100,0001,010,01,010,001,10000
010,00010,0100,0001,010,01,001,100,00001
010,00010,0100,0001,010,01,001,010,00001
010,00010,0100,0001,010,01,001,001,10000
010,00010,0100,0001,001,10,100,100,00001
010,00010,0100,0001,001,10,100,010,00001
010,00010,0100,0001,001,10,100,001,10000
010,00010,0100,0001,001,10,010,100,00001
010,00010,0100,0001,001,10,010,010,00001
010,00010,0100,0001,001,10,010,001,10000
010,00010,0100,0001,001,10,001,100,00001
010,00010,0100,0001,001,10,001,010,00001
010,00010,0100,0001,001,10,001,001,10000
010,00010,0100,0001,001,01,100,100,00001
010,00010,0100,0001,001,01,100,010,00001
010,00010,0100,0001,001,01,100,001,10000
010,00010,0100,0001,001,01,010,100,00001
010,00010,0100,0001,001,01,010,010,00001
010,00010,0100,0001,001,01,010,001,10000
010,00010,0100,0001,001,01,001,100,00001
010,00010,0100,0001,001,01,001,010,00001
010,00010,0100,0001,001,01,001,001,10000
010,00010,0010,1000,100,10,100,100,00010
010,00010,0010,1000,100,10,100,010,00001
010,00010,0010,1000,100,10,100,001,10000
010,00010,0010,1000,100,10,010,100,00010
010,00010,0010,1000,100,10,010,010,00001
010,00010,0010,1000,100,10,010,001,10000
010,00010,0010,1000,100,10,001,100,00001
010,00010,0010,1000,100,10,001,010,00001
010,00010,0010,1000,100,10,001,001,10000
010,00010,0010,1000,100,01,100,100,00010
010,00010,0010,1000,100,01,100,010,00001
010,00010,0010,1000,100,01,100,001,10000
010,00010,0010,1000,100,01,010,100,00010
010,00010,0010,1000,100,01,010,010,00001
010,00010,0010,1000,100,01,010,001,10000
010,00010,0010,1000,100,01,001,100,00001
010,00010,0010,1000,100,01,001,010,00001
010,00010,0010,1000,100,01,001,001,10000
010,00010,0010,1000,010,10,100,100,00010
010,00010,0010,1000,010,10,100,010,00001
010,00010,0010,1000,010,10,100,001,10000
010,00010,0010,1000,010,10,010,100,00010
010,00010,0010,1000,010,10,010,010,00001
010,00010,0010,1000,010,10,010,001,10000
010,00010,0010,1000,010,10,001,100,00001
010,00010,0010,1000,010,10,001,010,00001
010,00010,0010,1000,010,10,001,001,10000
010,00010,0010,1000,010,01,100,100,00010
010,00010,0010,1000,010,01,100,010,00001
010,00010,0010,1000,010,01,100,001,10000
010,00010,0010,1000,010,01,010,100,00010
010,00010,0010,1000,010,01,010,010,00001
010,00010,0010,1000,010,01,010,001,10000
010,00010,0010,1000,010,01,001,100,00001
010,00010,0010,1000,010,01,001,010,00001
010,00010,0010,1000,010,01,001,001,10000
010,00010,0010,1000,001,10,100,100,00001
